entry_time,exit_time,side,entry,exit,sl,tp,R,net_R,reason,hold_bars
2023-03-26 08:40:00,2023-03-26 16:40:00,L,6.026,6.002,5.982758112185961,6.134104719535095,-0.555,-0.708,time,96
2023-03-26 16:45:00,2023-03-26 22:10:00,S,6.002,6.040118520005515,6.040118520005515,5.906703699986212,-1.0,-1.173,sl,65
2023-03-26 22:15:00,2023-03-27 01:40:00,L,6.04,5.992139594822487,5.992139594822487,6.159651012943782,-1.0,-1.139,sl,41
2023-03-27 01:45:00,2023-03-27 09:45:00,S,6.002,5.983,6.0473318666633675,5.88867033334158,0.419,0.273,time,96
2023-03-27 11:15:00,2023-03-27 13:40:00,L,6.005,6.082405624214449,5.974037750314221,6.082405624214449,2.5,2.287,tp,29
2023-03-27 13:45:00,2023-03-27 14:20:00,L,6.088,6.012701007592267,6.012701007592267,6.2762474810193325,-1.0,-1.089,sl,7
2023-03-27 14:25:00,2023-03-27 22:25:00,S,5.983,5.849,6.11541924877607,5.6519518780598235,1.012,0.962,time,96
2023-03-28 01:05:00,2023-03-28 01:35:00,S,5.811,5.88054330986203,5.88054330986203,5.637141725344925,-1.0,-1.092,sl,6
2023-03-28 10:45:00,2023-03-28 11:15:00,S,5.831,5.864340981603434,5.864340981603434,5.747647545991415,-1.0,-1.192,sl,6
2023-03-28 12:05:00,2023-03-28 20:05:00,L,5.925,6.08,5.833464523281856,6.153838691795359,1.693,1.622,time,96
2023-03-29 02:25:00,2023-03-29 06:25:00,L,6.117,6.230162518909989,6.071734992436005,6.230162518909989,2.5,2.351,tp,48
2023-03-29 06:30:00,2023-03-29 14:30:00,L,6.244,6.188,6.15300287235658,6.4714928191085495,-0.615,-0.691,time,96
2023-03-29 20:00:00,2023-03-29 21:05:00,L,6.203,6.169006671129865,6.169006671129865,6.2879833221753385,-1.0,-1.201,sl,13
2023-03-30 02:25:00,2023-03-30 03:05:00,L,6.229,6.139035204208794,6.139035204208794,6.453911989478016,-1.0,-1.076,sl,8
2023-03-30 15:50:00,2023-03-30 23:50:00,S,6.106,6.115,6.161486978739657,5.967282553150856,-0.162,-0.283,time,96
2023-03-31 00:05:00,2023-03-31 08:05:00,L,6.132,6.223,6.066007620224072,6.296980949439819,1.379,1.277,time,96
2023-03-31 12:40:00,2023-03-31 20:40:00,L,6.226,6.321,6.161236352738986,6.3879091181525345,1.467,1.361,time,96
2023-04-01 00:10:00,2023-04-01 01:10:00,L,6.368,6.328112660197429,6.328112660197429,6.467718349506429,-1.0,-1.176,sl,12
2023-04-01 10:55:00,2023-04-01 12:00:00,L,6.281,6.254197835387566,6.254197835387566,6.348005411531084,-1.0,-1.258,sl,13
2023-04-01 14:25:00,2023-04-01 20:15:00,S,6.248,6.30522611193907,6.30522611193907,6.104934720152326,-1.0,-1.12,sl,70
2023-04-01 20:20:00,2023-04-02 04:20:00,L,6.306,6.419,6.254888397554066,6.433779006114834,2.211,2.075,time,96
2023-04-02 05:30:00,2023-04-02 07:25:00,L,6.426,6.39664028792466,6.39664028792466,6.499399280188351,-1.0,-1.241,sl,23
2023-04-02 13:35:00,2023-04-02 15:00:00,L,6.364,6.299293321031484,6.299293321031484,6.5257666974212905,-1.0,-1.108,sl,17
2023-04-02 19:35:00,2023-04-03 03:35:00,S,6.246,6.172,6.320645534655099,6.059386163362255,0.991,0.899,time,96
2023-04-03 08:05:00,2023-04-03 16:05:00,L,6.284,6.337,6.201747982450109,6.489630043874727,0.644,0.56,time,96
2023-04-03 17:40:00,2023-04-03 20:15:00,L,6.369,6.27983863628506,6.27983863628506,6.591903409287349,-1.0,-1.079,sl,31
2023-04-03 20:20:00,2023-04-04 04:20:00,S,6.311,6.411,6.500962402108128,5.836093994729681,-0.526,-0.563,time,96
2023-04-04 08:30:00,2023-04-04 16:30:00,L,6.444,6.439,6.399809215518951,6.554476961202621,-0.113,-0.274,time,96
2023-04-04 19:25:00,2023-04-04 21:35:00,L,6.492,6.464048684137316,6.464048684137316,6.561878289656711,-1.0,-1.255,sl,26
2023-04-05 00:35:00,2023-04-05 08:35:00,L,6.508,6.549,6.3947578588363285,6.791105352909179,0.362,0.299,time,96
2023-04-05 08:40:00,2023-04-05 09:25:00,L,6.549,6.513885461645648,6.513885461645648,6.636786345885881,-1.0,-1.205,sl,9
2023-04-05 14:05:00,2023-04-05 22:05:00,S,6.42,6.388,6.498042298682409,6.224894253293977,0.41,0.32,time,96
2023-04-06 00:45:00,2023-04-06 08:45:00,S,6.356,6.328,6.413614326991662,6.211964182520845,0.486,0.365,time,96
2023-04-06 10:05:00,2023-04-06 12:20:00,S,6.269,6.332242072550045,6.332242072550045,6.110894818624888,-1.0,-1.109,sl,27
2023-04-06 18:40:00,2023-04-07 02:30:00,S,6.324,6.2392358861480925,6.357905645540763,6.2392358861480925,2.5,2.295,tp,94
2023-04-07 02:35:00,2023-04-07 10:35:00,S,6.24,6.202,6.3092273945608035,6.066931513597992,0.549,0.45,time,96
2023-04-08 00:45:00,2023-04-08 05:45:00,S,6.121,6.18623390315013,6.18623390315013,5.957915242124676,-1.0,-1.103,sl,60
2023-04-08 09:05:00,2023-04-08 14:05:00,S,6.184,6.210749952872262,6.210749952872262,6.117125117819346,-1.0,-1.254,sl,60
2023-04-08 16:30:00,2023-04-08 18:50:00,S,6.184,6.099774899372503,6.217690040250999,6.099774899372503,2.5,2.298,tp,28
2023-04-08 18:55:00,2023-04-09 01:10:00,S,6.116,6.173557882509406,6.173557882509406,5.972105293726484,-1.0,-1.117,sl,75
2023-04-09 01:15:00,2023-04-09 06:00:00,L,6.176,6.13431956787108,6.13431956787108,6.280201080322302,-1.0,-1.163,sl,57
2023-04-09 06:05:00,2023-04-09 14:05:00,S,6.126,6.136,6.1943130568073,5.95521735798175,-0.146,-0.245,time,96
2023-04-09 19:05:00,2023-04-10 01:40:00,L,6.178,6.11273958147502,6.11273958147502,6.341151046312451,-1.0,-1.104,sl,79
2023-04-10 01:45:00,2023-04-10 09:45:00,S,6.127,6.171,6.210425836465508,5.9184354088362285,-0.527,-0.608,time,96
2023-04-10 12:35:00,2023-04-10 16:50:00,S,6.142,6.176808335768944,6.176808335768944,6.054979160577642,-1.0,-1.194,sl,51
2023-04-10 16:55:00,2023-04-11 00:55:00,L,6.182,6.308,6.116501083409791,6.345747291475525,1.924,1.82,time,96
2023-04-11 01:55:00,2023-04-11 07:15:00,L,6.315,6.423474100997902,6.27161035960084,6.423474100997902,2.5,2.34,tp,64
2023-04-11 07:20:00,2023-04-11 15:20:00,L,6.416,6.448,6.341525701682391,6.602185745794023,0.43,0.335,time,96
2023-04-11 19:20:00,2023-04-11 19:40:00,L,6.476,6.43856748147416,6.43856748147416,6.5695812963146,-1.0,-1.19,sl,4
2023-04-12 00:25:00,2023-04-12 00:55:00,L,6.459,6.397684050965436,6.397684050965436,6.612289872586408,-1.0,-1.116,sl,6
2023-04-12 02:05:00,2023-04-12 10:05:00,S,6.319,6.265,6.4202267094577525,6.065933226355618,0.533,0.465,time,96
2023-04-12 12:35:00,2023-04-12 20:35:00,L,6.366,6.38,6.249606877462381,6.656982806344047,0.12,0.06,time,96
2023-04-13 04:05:00,2023-04-13 09:05:00,L,6.404,6.468773346762664,6.378090661294935,6.468773346762664,2.5,2.228,tp,60
2023-04-13 09:10:00,2023-04-13 17:10:00,L,6.465,6.572,6.390363846268303,6.651590384329241,1.434,1.338,time,96
2023-04-13 17:20:00,2023-04-14 00:35:00,L,6.574,6.679295264333174,6.53188189426673,6.679295264333174,2.5,2.328,tp,87
2023-04-14 00:40:00,2023-04-14 08:40:00,L,6.759,6.735,6.610185800202793,7.131035499493018,-0.161,-0.211,time,96
2023-04-14 15:05:00,2023-04-14 19:30:00,S,6.585,6.728196916066418,6.728196916066418,6.227007709833956,-1.0,-1.051,sl,53
2023-04-14 19:35:00,2023-04-15 00:40:00,L,6.733,6.67041437754388,6.67041437754388,6.8894640561403,-1.0,-1.118,sl,61
2023-04-15 05:05:00,2023-04-15 13:05:00,L,6.692,6.805,6.638069871398971,6.826825321502572,2.095,1.959,time,96
2023-04-15 13:10:00,2023-04-15 13:30:00,L,6.805,6.753860157050297,6.753860157050297,6.932849607374257,-1.0,-1.146,sl,4
2023-04-15 17:00:00,2023-04-15 19:45:00,L,6.829,6.759201925665005,6.759201925665005,7.003495185837487,-1.0,-1.108,sl,33
2023-04-15 23:30:00,2023-04-16 01:05:00,L,6.815,6.773146365707625,6.773146365707625,6.919634085730939,-1.0,-1.179,sl,19
2023-04-16 05:35:00,2023-04-16 09:05:00,L,6.808,6.76117475405707,6.76117475405707,6.925063114857325,-1.0,-1.16,sl,42
2023-04-16 10:05:00,2023-04-16 17:00:00,S,6.733,6.795123352490511,6.795123352490511,6.577691618773722,-1.0,-1.119,sl,83
2023-04-16 18:45:00,2023-04-16 20:00:00,L,6.799,6.7621424351100154,6.7621424351100154,6.891143912224963,-1.0,-1.203,sl,15
2023-04-17 00:25:00,2023-04-17 08:25:00,S,6.777,6.724,6.853034864267144,6.58691283933214,0.697,0.599,time,96
2023-04-17 09:55:00,2023-04-17 12:10:00,S,6.678,6.737131911910046,6.737131911910046,6.5301702202248855,-1.0,-1.124,sl,27
2023-04-17 20:35:00,2023-04-17 22:40:00,S,6.688,6.723917447237688,6.723917447237688,6.598206381905779,-1.0,-1.205,sl,25
2023-04-17 22:55:00,2023-04-18 00:35:00,L,6.728,6.679956002070225,6.679956002070225,6.848109994824437,-1.0,-1.154,sl,20
2023-04-18 00:40:00,2023-04-18 03:10:00,S,6.658,6.716738102011999,6.716738102011999,6.511154744970003,-1.0,-1.125,sl,30
2023-04-18 04:40:00,2023-04-18 08:00:00,L,6.743,6.8408205417554715,6.703871783297812,6.8408205417554715,2.5,2.31,tp,40
2023-04-18 08:05:00,2023-04-18 12:20:00,L,6.847,6.972311751415887,6.796875299433646,6.972311751415887,2.5,2.35,tp,51
2023-04-18 12:25:00,2023-04-18 13:20:00,L,6.978,6.922472411193025,6.922472411193025,7.116818972017436,-1.0,-1.138,sl,11
2023-04-19 05:25:00,2023-04-19 06:15:00,L,6.88,6.846026720494669,6.846026720494669,6.964933198763326,-1.0,-1.223,sl,10
2023-04-19 06:20:00,2023-04-19 08:10:00,S,6.837,6.680225549636985,6.899709780145206,6.680225549636985,2.5,2.38,tp,22
2023-04-19 08:15:00,2023-04-19 16:15:00,S,6.627,6.489,6.838492510701431,6.098268723246422,0.653,0.618,time,96
2023-04-19 21:10:00,2023-04-20 01:35:00,S,6.364,6.422610502352772,6.422610502352772,6.2174737441180685,-1.0,-1.119,sl,53
2023-04-20 03:10:00,2023-04-20 04:30:00,S,6.31,6.405998591596524,6.405998591596524,6.0700035210086885,-1.0,-1.072,sl,16
2023-04-20 11:10:00,2023-04-20 15:55:00,S,6.369,6.236044307612762,6.422182276954895,6.236044307612762,2.5,2.368,tp,57
2023-04-20 16:00:00,2023-04-21 00:00:00,S,6.237,6.121,6.346101873990538,5.964245315023656,1.063,1.0,time,96
2023-04-21 06:00:00,2023-04-21 06:50:00,S,6.087,6.001683251980447,6.121126699207821,6.001683251980447,2.5,2.304,tp,10
2023-04-21 06:55:00,2023-04-21 07:55:00,S,6.02,6.113554568438732,6.113554568438732,5.7861135789031675,-1.0,-1.071,sl,12
2023-04-21 11:00:00,2023-04-21 17:25:00,S,6.052,5.92622224520122,6.102311101919511,5.92622224520122,2.5,2.368,tp,77
2023-04-21 17:30:00,2023-04-22 01:30:00,S,5.949,5.836,6.023277774611379,5.763305563471553,1.521,1.433,time,96
2023-04-22 08:50:00,2023-04-22 11:40:00,S,5.884,5.9050358718850475,5.9050358718850475,5.831410320287382,-1.0,-1.308,sl,34
2023-04-22 21:05:00,2023-04-22 22:05:00,S,5.93,5.952762148215226,5.952762148215226,5.873094629461935,-1.0,-1.287,sl,12
2023-04-23 00:35:00,2023-04-23 07:35:00,S,5.848,5.951654456207237,5.951654456207237,5.588863859481908,-1.0,-1.062,sl,84
2023-04-23 10:35:00,2023-04-23 12:20:00,S,5.919,5.959863660670641,5.959863660670641,5.8168408483233955,-1.0,-1.159,sl,21
2023-04-23 15:05:00,2023-04-23 23:05:00,S,5.886,5.898,5.9556811380045165,5.711797154988709,-0.172,-0.265,time,96
2023-04-24 01:00:00,2023-04-24 09:00:00,L,5.96,5.901,5.853912166241441,6.225219584396397,-0.556,-0.618,time,96
2023-04-24 11:10:00,2023-04-24 14:35:00,L,5.941,5.917994711441534,5.917994711441534,5.998513221396164,-1.0,-1.284,sl,41
2023-04-24 14:40:00,2023-04-24 22:40:00,S,5.912,5.887,5.989724960156927,5.717687599607682,0.322,0.238,time,96
2023-04-25 02:55:00,2023-04-25 04:30:00,S,5.861,5.889918823277617,5.889918823277617,5.788702941805956,-1.0,-1.223,sl,19
2023-04-25 07:35:00,2023-04-25 13:25:00,S,5.845,5.880202068357251,5.880202068357251,5.756994829106871,-1.0,-1.183,sl,70
2023-04-25 14:40:00,2023-04-25 18:15:00,S,5.818,5.878554829576435,5.878554829576435,5.66661292605891,-1.0,-1.106,sl,43
2023-04-25 20:10:00,2023-04-26 04:10:00,L,5.89,6.006,5.811401595288137,6.086496011779657,1.476,1.393,time,96
2023-04-26 04:25:00,2023-04-26 11:00:00,L,6.013,6.119603194265604,5.970358722293758,6.119603194265604,2.5,2.345,tp,79
2023-04-26 11:05:00,2023-04-26 19:05:00,L,6.114,6.115,6.0666367529515695,6.232408117621076,0.021,-0.121,time,96
2023-04-26 19:10:00,2023-04-26 19:30:00,S,6.115,6.002103588819146,6.160158564472342,6.002103588819146,2.5,2.351,tp,4
2023-04-26 19:35:00,2023-04-27 03:35:00,S,5.964,5.922,6.162114575379265,5.468713561551839,0.212,0.179,time,96
2023-04-27 06:55:00,2023-04-27 14:55:00,S,5.867,5.905,5.952178235338329,5.654054411654177,-0.446,-0.522,time,96
2023-04-27 15:25:00,2023-04-27 15:45:00,L,5.978,5.897033217340441,5.897033217340441,6.180416956648896,-1.0,-1.081,sl,4
2023-04-27 18:20:00,2023-04-27 22:50:00,L,5.998,5.941400863302909,5.941400863302909,6.139497841742728,-1.0,-1.117,sl,54
2023-04-28 02:20:00,2023-04-28 10:20:00,S,5.926,5.875,5.964976283284757,5.828559291788109,1.308,1.141,time,96
2023-04-28 11:50:00,2023-04-28 12:30:00,S,5.847,5.891858681750885,5.891858681750885,5.734853295622789,-1.0,-1.143,sl,8
2023-04-28 13:45:00,2023-04-28 15:45:00,S,5.798,5.865152542430696,5.865152542430696,5.63011864392326,-1.0,-1.095,sl,24
2023-04-28 16:10:00,2023-04-29 00:10:00,L,5.887,5.933,5.806721908153898,6.087695229615253,0.573,0.492,time,96
2023-04-29 02:05:00,2023-04-29 10:05:00,L,5.951,5.973,5.919428774526769,6.0299280636830765,0.697,0.489,time,96
2023-04-29 10:10:00,2023-04-29 17:30:00,L,5.973,5.941388107072133,5.941388107072133,6.052029732319666,-1.0,-1.208,sl,88
2023-04-29 19:30:00,2023-04-30 00:50:00,L,6.016,5.9741896985804,5.9741896985804,6.120525753549001,-1.0,-1.158,sl,64
2023-04-30 01:50:00,2023-04-30 05:55:00,S,5.983,6.007844517507942,6.007844517507942,5.920888706230144,-1.0,-1.265,sl,49
2023-04-30 06:00:00,2023-04-30 14:00:00,L,6.008,5.993,5.980462128614066,6.076844678464834,-0.545,-0.785,time,96
2023-04-30 15:05:00,2023-04-30 19:15:00,L,6.049,5.978844878278067,5.978844878278067,6.224387804304834,-1.0,-1.095,sl,50
2023-04-30 19:20:00,2023-05-01 03:20:00,S,5.936,5.822,6.036959646840638,5.6836008828984035,1.129,1.064,time,96
2023-05-01 05:45:00,2023-05-01 09:20:00,S,5.828,5.855188187151877,5.855188187151877,5.760029532120308,-1.0,-1.236,sl,43
2023-05-01 11:15:00,2023-05-01 14:00:00,S,5.817,5.755270367586501,5.8416918529654,5.755270367586501,2.5,2.241,tp,33
2023-05-01 14:05:00,2023-05-01 16:10:00,S,5.785,5.705474299232738,5.816810280306905,5.705474299232738,2.5,2.3,tp,25
2023-05-01 16:15:00,2023-05-02 00:15:00,S,5.692,5.642,5.784084133228364,5.461789666929089,0.543,0.475,time,96
2023-05-02 10:30:00,2023-05-02 12:40:00,S,5.648,5.682871980837031,5.682871980837031,5.560820047907422,-1.0,-1.178,sl,26
2023-05-02 14:05:00,2023-05-02 14:25:00,S,5.635,5.694577136491149,5.694577136491149,5.486057158772127,-1.0,-1.104,sl,4
2023-05-03 00:40:00,2023-05-03 08:40:00,S,5.681,5.683,5.714038183172622,5.598404542068444,-0.061,-0.25,time,96
2023-05-03 11:45:00,2023-05-03 12:40:00,S,5.654,5.557062576325022,5.692774969469991,5.557062576325022,2.5,2.34,tp,11
2023-05-03 12:45:00,2023-05-03 17:40:00,S,5.571,5.663603886746482,5.663603886746482,5.339490283133795,-1.0,-1.066,sl,59
2023-05-03 21:35:00,2023-05-04 05:35:00,L,5.749,5.769,5.637021043672022,6.028947390819943,0.179,0.122,time,96
2023-05-04 10:35:00,2023-05-04 12:35:00,L,5.765,5.732208590618075,5.732208590618075,5.84697852345481,-1.0,-1.193,sl,24
2023-05-04 12:40:00,2023-05-04 18:15:00,S,5.723,5.642974690891262,5.755010123643495,5.642974690891262,2.5,2.303,tp,67
2023-05-04 18:20:00,2023-05-05 00:30:00,S,5.651,5.694075563103496,5.694075563103496,5.543311092241259,-1.0,-1.144,sl,74
2023-05-05 00:35:00,2023-05-05 08:35:00,L,5.698,5.784,5.655356342605177,5.804609143487058,2.017,1.87,time,96
2023-05-05 13:30:00,2023-05-05 21:30:00,L,5.78,5.865,5.651169345411544,6.102076636471141,0.66,0.61,time,96
2023-05-06 00:40:00,2023-05-06 01:45:00,L,5.888,5.831408880776252,5.831408880776252,6.029477798059371,-1.0,-1.114,sl,13
2023-05-06 06:05:00,2023-05-06 14:05:00,S,5.772,5.652259095604551,5.81989636175818,5.652259095604551,2.5,2.367,tp,96
2023-05-06 14:10:00,2023-05-06 22:10:00,S,5.624,5.651,5.722831443765323,5.37692139058669,-0.273,-0.336,time,96
2023-05-07 02:55:00,2023-05-07 06:40:00,S,5.608,5.6490877570306886,5.6490877570306886,5.505280607423277,-1.0,-1.15,sl,45
2023-05-07 09:25:00,2023-05-07 09:30:00,S,5.634,5.65476308155285,5.65476308155285,5.582092296117876,-1.0,-1.298,sl,1
2023-05-07 23:55:00,2023-05-08 01:40:00,S,5.611,5.426703452761368,5.684718618895452,5.426703452761368,2.5,2.416,tp,21
2023-05-08 01:45:00,2023-05-08 09:45:00,S,5.413,5.413,5.6479338502317455,4.8256653744206375,-0.0,-0.025,time,96
2023-05-08 17:40:00,2023-05-08 18:00:00,S,5.348,5.175259043054277,5.417096382778289,5.175259043054277,2.5,2.415,tp,4
2023-05-08 18:05:00,2023-05-09 01:05:00,S,5.21,5.405491965433283,5.405491965433283,4.7212700864167925,-1.0,-1.029,sl,84
2023-05-09 02:20:00,2023-05-09 10:20:00,S,5.341,5.342,5.400045103271256,5.193387241821861,-0.017,-0.116,time,96
2023-05-09 20:45:00,2023-05-10 00:15:00,S,5.291,5.334759976279313,5.334759976279313,5.181600059301718,-1.0,-1.133,sl,42
2023-05-10 06:05:00,2023-05-10 12:30:00,S,5.323,5.365264000848617,5.365264000848617,5.217339997878459,-1.0,-1.139,sl,77
2023-05-10 12:50:00,2023-05-10 17:15:00,L,5.442,5.302403300229518,5.302403300229518,5.790991749426206,-1.0,-1.043,sl,53
2023-05-10 17:20:00,2023-05-10 20:50:00,S,5.304,5.501531828547886,5.501531828547886,4.810170428630285,-1.0,-1.03,sl,42
2023-05-10 20:55:00,2023-05-11 00:30:00,L,5.51,5.427411816047088,5.427411816047088,5.716470459882279,-1.0,-1.073,sl,43
2023-05-11 03:05:00,2023-05-11 05:20:00,S,5.419,5.373183066391089,5.437326773443564,5.373183066391089,2.5,2.175,tp,27
2023-05-11 05:25:00,2023-05-11 06:55:00,S,5.389,5.4069090049676785,5.4069090049676785,5.344227487580804,-1.0,-1.331,sl,18
2023-05-11 07:00:00,2023-05-11 08:00:00,L,5.407,5.3680168093485845,5.3680168093485845,5.504457976628538,-1.0,-1.153,sl,12
2023-05-11 08:05:00,2023-05-11 16:05:00,S,5.398,5.305,5.464155631881818,5.232610920295454,1.406,1.316,time,96
2023-05-11 17:20:00,2023-05-12 01:20:00,S,5.25,5.279,5.3168414553839725,5.082896361540069,-0.434,-0.52,time,96
2023-05-12 02:35:00,2023-05-12 10:35:00,S,5.216,5.233,5.273328193338034,5.072679516654916,-0.297,-0.397,time,96
2023-05-12 15:30:00,2023-05-12 20:50:00,S,5.21,5.268464901537588,5.268464901537588,5.063837746156029,-1.0,-1.098,sl,64
2023-05-12 21:05:00,2023-05-13 05:05:00,L,5.283,5.35,5.23037826229868,5.414554344253302,1.273,1.163,time,96
2023-05-13 07:40:00,2023-05-13 13:35:00,L,5.369,5.3484534401870585,5.3484534401870585,5.420366399532353,-1.0,-1.287,sl,71
2023-05-13 18:50:00,2023-05-13 18:55:00,L,5.375,5.322821105040207,5.322821105040207,5.5054472373994825,-1.0,-1.113,sl,1
2023-05-13 23:00:00,2023-05-13 23:45:00,L,5.362,5.344482807324971,5.344482807324971,5.405792981687574,-1.0,-1.337,sl,9
2023-05-14 03:30:00,2023-05-14 11:30:00,L,5.368,5.369,5.333412949066004,5.454467627334992,0.029,-0.142,time,96
2023-05-14 13:00:00,2023-05-14 15:25:00,L,5.373,5.442428061593732,5.345228775362507,5.442428061593732,2.5,2.287,tp,29
2023-05-14 15:30:00,2023-05-14 17:55:00,L,5.439,5.360425542318663,5.360425542318663,5.635436144203343,-1.0,-1.076,sl,29
2023-05-14 18:05:00,2023-05-15 00:15:00,S,5.36,5.3028413331098045,5.382863466756079,5.3028413331098045,2.5,2.242,tp,74
2023-05-15 00:40:00,2023-05-15 01:35:00,S,5.298,5.359721597238564,5.359721597238564,5.143696006903591,-1.0,-1.094,sl,11
2023-05-15 01:40:00,2023-05-15 09:40:00,L,5.376,5.403,5.2541859205413575,5.6805351986466075,0.222,0.173,time,96
2023-05-15 14:55:00,2023-05-15 19:25:00,L,5.391,5.331688970239783,5.331688970239783,5.539277574400542,-1.0,-1.1,sl,54
2023-05-15 19:30:00,2023-05-16 00:50:00,S,5.349,5.283741506829463,5.375103397268215,5.283741506829463,2.5,2.275,tp,64
2023-05-16 00:55:00,2023-05-16 08:55:00,S,5.3,5.293,5.335508222629468,5.21122944342633,0.197,0.033,time,96
2023-05-16 10:25:00,2023-05-16 18:25:00,S,5.269,5.283,5.307849813671359,5.1718754658216035,-0.36,-0.51,time,96
2023-05-16 20:00:00,2023-05-16 21:35:00,S,5.257,5.290768560827452,5.290768560827452,5.172578597931369,-1.0,-1.171,sl,19
2023-05-17 00:55:00,2023-05-17 08:00:00,L,5.314,5.274891516079294,5.274891516079294,5.411771209801765,-1.0,-1.149,sl,85
2023-05-17 08:05:00,2023-05-17 16:05:00,S,5.276,5.254,5.343508616022898,5.107228459942753,0.326,0.24,time,96
2023-05-17 18:05:00,2023-05-18 02:05:00,L,5.319,5.408,5.261675203078555,5.462311992303611,1.553,1.45,time,96
2023-05-18 03:05:00,2023-05-18 11:05:00,L,5.425,5.434,5.3924313614227595,5.506421596443101,0.276,0.093,time,96
2023-05-18 17:50:00,2023-05-19 01:50:00,S,5.314,5.342,5.389436306200967,5.1254092344975835,-0.371,-0.449,time,96
2023-05-19 05:05:00,2023-05-19 09:20:00,L,5.368,5.342359147475178,5.342359147475178,5.432102131312057,-1.0,-1.23,sl,51
2023-05-19 14:05:00,2023-05-19 15:15:00,S,5.329,5.352765630623887,5.352765630623887,5.269585923440282,-1.0,-1.247,sl,14
2023-05-19 15:20:00,2023-05-19 15:30:00,L,5.367,5.317599374659545,5.317599374659545,5.490501563351138,-1.0,-1.12,sl,2
2023-05-19 19:40:00,2023-05-19 21:10:00,S,5.327,5.36586054501871,5.36586054501871,5.229848637453225,-1.0,-1.151,sl,18
2023-05-19 21:15:00,2023-05-20 00:35:00,L,5.373,5.344366689573763,5.344366689573763,5.444583276065592,-1.0,-1.206,sl,40
2023-05-20 00:40:00,2023-05-20 03:15:00,S,5.334,5.379952223257234,5.379952223257234,5.219119441856913,-1.0,-1.128,sl,31
2023-05-20 03:20:00,2023-05-20 04:15:00,L,5.374,5.360472181357087,5.360472181357087,5.40781954660728,-1.0,-1.437,sl,11
2023-05-20 05:10:00,2023-05-20 07:30:00,S,5.35,5.371450538425068,5.371450538425068,5.296373653937328,-1.0,-1.274,sl,28
2023-05-20 07:35:00,2023-05-20 10:00:00,L,5.362,5.4032302449859415,5.3455079020056235,5.4032302449859415,2.5,2.142,tp,29
2023-05-20 10:05:00,2023-05-20 18:05:00,L,5.397,5.434,5.3733779501541505,5.4560551246146245,1.566,1.315,time,96
2023-05-20 18:15:00,2023-05-20 19:00:00,L,5.443,5.407292828286274,5.407292828286274,5.532267929284313,-1.0,-1.168,sl,9
2023-05-21 08:05:00,2023-05-21 10:45:00,S,5.38,5.3540340024186985,5.39038639903252,5.3540340024186985,2.5,1.93,tp,32
2023-05-21 10:50:00,2023-05-21 15:40:00,S,5.351,5.284676776877527,5.377529289248989,5.284676776877527,2.5,2.278,tp,58
2023-05-21 15:45:00,2023-05-21 23:45:00,S,5.273,5.27,5.341340211423464,5.102149471441338,0.044,-0.041,time,96
2023-05-22 00:35:00,2023-05-22 06:20:00,S,5.246,5.291156461207516,5.291156461207516,5.133108846981212,-1.0,-1.128,sl,69
2023-05-22 10:05:00,2023-05-22 12:40:00,L,5.332,5.2961916746948825,5.2961916746948825,5.421520813262793,-1.0,-1.164,sl,31
2023-05-22 12:45:00,2023-05-22 13:40:00,S,5.296,5.322601313302774,5.322601313302774,5.229496716743067,-1.0,-1.219,sl,11
2023-05-22 14:10:00,2023-05-22 22:10:00,S,5.289,5.313,5.335373944228247,5.173065139429381,-0.518,-0.643,time,96
2023-05-23 01:30:00,2023-05-23 03:25:00,L,5.327,5.426900983171109,5.287039606731557,5.426900983171109,2.5,2.353,tp,23
2023-05-23 03:30:00,2023-05-23 11:30:00,L,5.43,5.379,5.337708563126543,5.660728592183641,-0.553,-0.617,time,96
2023-05-23 14:35:00,2023-05-23 22:35:00,L,5.388,5.398,5.34927654808904,5.484808629777401,0.258,0.105,time,96
2023-05-24 03:25:00,2023-05-24 03:30:00,S,5.366,5.31618065617068,5.385927737531728,5.31618065617068,2.5,2.204,tp,1
2023-05-24 03:35:00,2023-05-24 11:35:00,S,5.323,5.281,5.386392833968276,5.164517915079312,0.663,0.57,time,96
2023-05-24 13:45:00,2023-05-24 13:50:00,S,5.273,5.196118967414439,5.303752413034224,5.196118967414439,2.5,2.311,tp,1
2023-05-24 13:55:00,2023-05-24 21:55:00,S,5.227,5.252,5.304736701345706,5.0326582466357355,-0.322,-0.396,time,96
2023-05-25 00:35:00,2023-05-25 08:35:00,S,5.228,5.256,5.270005106055235,5.122987234861911,-0.667,-0.803,time,96
2023-05-25 15:45:00,2023-05-25 19:10:00,S,5.237,5.274876416117562,5.274876416117562,5.142308959706096,-1.0,-1.152,sl,41
2023-05-26 01:35:00,2023-05-26 09:35:00,S,5.226,5.237,5.24987222695463,5.166319432613425,-0.461,-0.702,time,96
2023-05-26 11:45:00,2023-05-26 12:30:00,S,5.215,5.233341265788992,5.233341265788992,5.16914683552752,-1.0,-1.313,sl,9
2023-05-26 14:25:00,2023-05-26 17:40:00,L,5.246,5.218254871348369,5.218254871348369,5.315362821629078,-1.0,-1.208,sl,39
2023-05-26 17:45:00,2023-05-26 18:35:00,S,5.216,5.248588620735826,5.248588620735826,5.134528448160435,-1.0,-1.176,sl,10
