entry_time,exit_time,side,entry,exit,sl,tp,R,net_R,reason,hold_bars
2025-07-15 22:00:00,2025-07-17 22:00:00,L,96.23,102.25,91.49891898387274,108.05770254031816,1.272,1.25,time,48
2025-07-17 23:00:00,2025-07-19 19:00:00,L,102.25,112.81455232997884,98.02417906800846,112.81455232997884,2.5,2.473,tp,44
2025-07-19 20:00:00,2025-07-21 20:00:00,L,112.65,115.31,99.35791794255732,145.8802051436067,0.2,0.191,time,48
2025-07-22 18:00:00,2025-07-23 13:00:00,L,118.93,112.3290193316282,112.3290193316282,135.4324516709295,-1.0,-1.02,sl,19
2025-07-24 15:00:00,2025-07-26 15:00:00,L,114.84,113.82,106.26335128936753,136.28162177658118,-0.119,-0.134,time,48
2025-07-28 06:00:00,2025-07-28 13:00:00,L,116.09,112.93651892184263,112.93651892184263,123.97370269539343,-1.0,-1.04,sl,7
2025-07-28 19:00:00,2025-07-30 19:00:00,S,109.1,108.86,116.44698326872276,90.73254182819308,0.033,0.016,time,48
2025-07-31 23:00:00,2025-08-02 23:00:00,S,106.75,106.03,111.2433562190466,95.51660945238349,0.16,0.134,time,48
2025-08-04 07:00:00,2025-08-04 21:00:00,L,111.85,120.62129546823986,108.34148181270405,120.62129546823986,2.5,2.465,tp,14
2025-08-04 22:00:00,2025-08-06 22:00:00,L,119.75,119.15,110.83167802712697,142.0458049321826,-0.067,-0.082,time,48
2025-08-07 05:00:00,2025-08-09 05:00:00,L,121.16,124.85,116.71084958284435,132.28287604288911,0.829,0.799,time,48
2025-08-12 04:00:00,2025-08-12 19:00:00,S,119.36,127.26869019185172,127.26869019185172,99.5882745203707,-1.0,-1.017,sl,15
2025-08-12 20:00:00,2025-08-14 20:00:00,L,128.9,121.61,118.10312359898737,155.8921910025316,-0.675,-0.688,time,48
2025-08-15 14:00:00,2025-08-17 14:00:00,S,119.23,121.62,123.33724974612662,108.96187563468348,-0.582,-0.614,time,48
2025-08-18 01:00:00,2025-08-19 07:00:00,S,120.33,113.53548374803333,123.04780650078666,113.53548374803333,2.5,2.451,tp,30
2025-08-19 08:00:00,2025-08-21 08:00:00,S,114.94,115.18,119.21729527376031,104.2467618155992,-0.056,-0.086,time,48
2025-08-21 13:00:00,2025-08-22 14:00:00,S,114.53,117.3657396833884,117.3657396833884,107.44065079152901,-1.0,-1.044,sl,25
2025-08-22 15:00:00,2025-08-24 15:00:00,L,119.03,119.33,112.25018008738459,135.97954978153854,0.044,0.025,time,48
2025-08-24 19:00:00,2025-08-24 22:00:00,L,123.72,118.11721185542137,118.11721185542137,137.72697036144655,-1.0,-1.024,sl,3
2025-08-25 06:00:00,2025-08-27 06:00:00,S,115.01,113.07,124.9595457433227,90.13613564169324,0.195,0.182,time,48
2025-08-28 00:00:00,2025-08-30 00:00:00,S,112.11,109.66,114.64213723924532,105.77965690188671,0.968,0.919,time,48
2025-08-30 02:00:00,2025-08-30 08:00:00,S,108.37,111.09908305483222,111.09908305483222,101.54729236291946,-1.0,-1.044,sl,6
2025-09-01 03:00:00,2025-09-01 08:00:00,S,107.62,111.07588925449991,111.07588925449991,98.98027686375023,-1.0,-1.034,sl,5
2025-09-04 16:00:00,2025-09-05 01:00:00,S,109.97,112.26904796726035,112.26904796726035,104.22238008184912,-1.0,-1.053,sl,9
2025-09-05 08:00:00,2025-09-07 08:00:00,L,113.14,113.87,109.53178405648677,122.16053985878307,0.202,0.168,time,48
2025-09-07 10:00:00,2025-09-09 10:00:00,L,114.14,113.59,111.3877970006174,121.02050749845651,-0.2,-0.245,time,48
2025-09-09 16:00:00,2025-09-10 13:00:00,S,111.27,114.74378531969951,114.74378531969951,102.5855367007512,-1.0,-1.035,sl,21
2025-09-10 17:00:00,2025-09-12 17:00:00,L,116.35,117.42,112.01434600918168,127.18913497704578,0.247,0.217,time,48
2025-09-12 19:00:00,2025-09-14 13:00:00,L,117.16,114.8299903768977,114.8299903768977,122.98502405775574,-1.0,-1.055,sl,42
2025-09-14 14:00:00,2025-09-16 14:00:00,S,114.88,114.49,118.92713671443542,104.76215821391143,0.096,0.065,time,48
2025-09-16 17:00:00,2025-09-18 17:00:00,L,115.09,118.17,111.8694437322637,123.14139066934075,0.956,0.917,time,48
2025-09-18 19:00:00,2025-09-19 15:00:00,L,118.73,114.7771214197918,114.7771214197918,128.6121964505205,-1.0,-1.033,sl,20
2025-09-19 16:00:00,2025-09-21 16:00:00,S,115.44,115.03,118.3884774366337,108.06880640841572,0.139,0.096,time,48
2025-09-22 00:00:00,2025-09-22 06:00:00,S,113.93,108.8202652532324,115.97389389870705,108.8202652532324,2.5,2.439,tp,6
2025-09-22 07:00:00,2025-09-24 07:00:00,S,106.85,106.81,116.1021300081966,83.71967497950848,0.004,-0.008,time,48
2025-09-25 02:00:00,2025-09-27 02:00:00,S,104.94,103.54,107.73003107816389,97.96492230459026,0.502,0.46,time,48
2025-09-28 13:00:00,2025-09-28 16:00:00,S,103.1,104.58789595978128,104.58789595978128,99.38026010054679,-1.0,-1.076,sl,3
2025-09-28 21:00:00,2025-09-30 21:00:00,L,105.8,106.58,102.63868244936775,113.70329387658062,0.247,0.21,time,48
2025-10-01 09:00:00,2025-10-02 01:00:00,L,109.03,118.5635933235366,105.21656267058536,118.5635933235366,2.5,2.469,tp,16
2025-10-02 02:00:00,2025-10-04 02:00:00,L,121.25,119.74,110.21110576579157,148.84723558552108,-0.137,-0.149,time,48
2025-10-05 00:00:00,2025-10-07 00:00:00,L,120.4,118.62,117.29977541178505,128.1505614705374,-0.574,-0.617,time,48
2025-10-08 18:00:00,2025-10-10 00:00:00,L,119.17,129.26967000148983,115.13013199940407,129.26967000148983,2.5,2.468,tp,30
2025-10-10 01:00:00,2025-10-10 21:00:00,L,128.36,115.09029319126186,115.09029319126186,161.53426702184538,-1.0,-1.011,sl,20
2025-10-10 22:00:00,2025-10-12 22:00:00,S,96.29,98.78,137.2761551442486,-6.175387860621484,-0.061,-0.063,time,48
2025-10-13 12:00:00,2025-10-13 19:00:00,S,96.25,100.2011216244301,100.2011216244301,86.37219593892475,-1.0,-1.027,sl,7
2025-10-14 07:00:00,2025-10-16 07:00:00,S,93.62,94.8,101.5054240115739,73.90643997106528,-0.15,-0.163,time,48
2025-10-16 10:00:00,2025-10-17 06:00:00,S,95.0,89.51808089430791,97.19276764227683,89.51808089430791,2.5,2.452,tp,20
2025-10-17 07:00:00,2025-10-19 07:00:00,S,88.53,91.83,93.20205222412822,76.84986943967945,-0.706,-0.727,time,48
2025-10-21 05:00:00,2025-10-21 15:00:00,S,91.8,95.59831081921462,95.59831081921462,82.30422295196345,-1.0,-1.027,sl,10
2025-10-21 16:00:00,2025-10-22 11:00:00,L,96.26,91.45048505078074,91.45048505078074,108.28378737304817,-1.0,-1.022,sl,19
2025-10-22 12:00:00,2025-10-22 19:00:00,S,92.26,94.87196678730717,94.87196678730717,85.73008303173208,-1.0,-1.039,sl,7
2025-10-22 22:00:00,2025-10-24 02:00:00,S,90.76,95.09649677051159,95.09649677051159,79.91875807372104,-1.0,-1.023,sl,28
2025-10-24 05:00:00,2025-10-26 05:00:00,L,95.2,96.77,92.76450663199222,101.28873342001947,0.645,0.602,time,48
2025-10-26 10:00:00,2025-10-28 06:00:00,L,98.39,103.81681372386333,96.21927451045467,103.81681372386333,2.5,2.45,tp,44
2025-10-28 07:00:00,2025-10-28 14:00:00,L,105.44,98.3960104831216,98.3960104831216,123.049973792196,-1.0,-1.016,sl,7
2025-10-28 21:00:00,2025-10-30 21:00:00,S,96.63,92.27,102.89775274798488,80.96061813003777,0.696,0.679,time,48
2025-11-01 08:00:00,2025-11-03 03:00:00,L,99.03,94.51740416731272,94.51740416731272,110.3114895817182,-1.0,-1.024,sl,43
2025-11-03 04:00:00,2025-11-04 21:00:00,S,94.1,79.75702492574689,99.83719002970123,79.75702492574689,2.5,2.482,tp,41
2025-11-04 22:00:00,2025-11-05 19:00:00,S,83.03,89.23276586772523,89.23276586772523,67.52308533068691,-1.0,-1.015,sl,21
2025-11-07 17:00:00,2025-11-09 17:00:00,L,103.21,105.13,85.56401224825527,147.32496937936182,0.109,0.102,time,48
2025-11-09 21:00:00,2025-11-11 21:00:00,L,111.33,99.44,98.39716253406648,143.66209366483378,-0.919,-0.929,time,48
2025-11-12 13:00:00,2025-11-12 16:00:00,L,102.67,98.59640346927898,98.59640346927898,112.85399132680254,-1.0,-1.028,sl,3
2025-11-12 17:00:00,2025-11-14 17:00:00,S,95.21,96.52,104.46566669657132,72.07083325857168,-0.142,-0.153,time,48
2025-11-15 04:00:00,2025-11-16 17:00:00,L,103.99,95.0970558949051,95.0970558949051,126.22236026273724,-1.0,-1.013,sl,37
2025-11-16 18:00:00,2025-11-18 18:00:00,S,95.53,95.29,102.87200782622787,77.17498043443032,0.033,0.018,time,48
2025-11-19 15:00:00,2025-11-20 16:00:00,S,93.58,88.07879370671677,95.78048251731329,88.07879370671677,2.5,2.453,tp,25
2025-11-20 17:00:00,2025-11-22 17:00:00,S,86.99,81.96,93.8453877333394,69.8515306666515,0.734,0.72,time,48
2025-11-28 02:00:00,2025-11-30 02:00:00,S,85.04,83.93,87.77692897542585,78.1976775614354,0.406,0.371,time,48
2025-12-01 04:00:00,2025-12-03 04:00:00,S,77.98,84.56286547361806,84.56286547361806,61.52283631595486,-1.0,-1.013,sl,48
2025-12-03 05:00:00,2025-12-05 05:00:00,L,84.97,83.26,81.60931217546423,93.37171956133943,-0.509,-0.537,time,48
2025-12-05 10:00:00,2025-12-07 10:00:00,S,82.1,81.72,84.16685797588252,76.93285506029368,0.184,0.14,time,48
2025-12-07 15:00:00,2025-12-07 17:00:00,S,79.92,82.77774600670594,82.77774600670594,72.77563498323516,-1.0,-1.031,sl,2
2025-12-07 18:00:00,2025-12-09 18:00:00,L,82.99,86.47,79.66845274763469,91.29386813091327,1.048,1.02,time,48
2025-12-11 03:00:00,2025-12-13 03:00:00,S,80.85,82.3,87.15170589212023,65.09573526969939,-0.23,-0.244,time,48
2025-12-13 22:00:00,2025-12-14 14:00:00,S,81.21,79.06388879102252,82.06844448359098,79.06388879102252,2.5,2.396,tp,16
2025-12-14 15:00:00,2025-12-16 15:00:00,S,79.29,79.37,81.77180300033294,73.08549249916769,-0.032,-0.067,time,48
2025-12-18 06:00:00,2025-12-18 13:00:00,S,74.9,77.275197024607,77.275197024607,68.96200743848253,-1.0,-1.035,sl,7
2025-12-18 18:00:00,2025-12-20 18:00:00,S,75.06,77.18,78.62374683569396,66.1506329107651,-0.595,-0.618,time,48
2025-12-21 14:00:00,2025-12-22 00:00:00,S,75.61,77.94507167993953,77.94507167993953,69.77232080015116,-1.0,-1.036,sl,10
2025-12-22 13:00:00,2025-12-23 03:00:00,L,78.14,76.24211047982806,76.24211047982806,82.88472380042987,-1.0,-1.045,sl,14
2025-12-23 04:00:00,2025-12-25 04:00:00,S,76.74,76.33,79.5086511013304,69.81837224667399,0.148,0.118,time,48
2025-12-25 20:00:00,2025-12-25 22:00:00,L,77.36,75.83834905836635,75.83834905836635,81.16412735408413,-1.0,-1.056,sl,2
2025-12-25 23:00:00,2025-12-26 02:00:00,S,76.06,77.61017336852419,77.61017336852419,72.18456657868954,-1.0,-1.054,sl,3
2025-12-26 03:00:00,2025-12-28 03:00:00,L,77.36,79.32,75.21309859598185,82.72725351004539,0.913,0.873,time,48
2025-12-29 04:00:00,2025-12-29 09:00:00,L,80.08,77.71723782519727,77.71723782519727,85.98690543700681,-1.0,-1.037,sl,5
2025-12-29 10:00:00,2025-12-31 10:00:00,S,78.11,78.01,80.24396057742199,72.77509855644503,0.047,0.007,time,48
2025-12-31 21:00:00,2026-01-01 15:00:00,S,76.7,78.5159867261363,78.5159867261363,72.16003318465926,-1.0,-1.046,sl,18
2026-01-01 16:00:00,2026-01-03 16:00:00,L,78.82,81.94,76.62587218397393,84.30531954006517,1.422,1.382,time,48
2026-01-04 07:00:00,2026-01-05 20:00:00,L,82.14,84.08782812378317,81.36086875048673,84.08782812378317,2.5,2.384,tp,37
2026-01-05 21:00:00,2026-01-06 17:00:00,L,83.89,81.47705960991884,81.47705960991884,89.9223509752029,-1.0,-1.038,sl,20
2026-01-08 07:00:00,2026-01-10 07:00:00,S,80.57,81.57,82.31934808050174,76.19662979874562,-0.572,-0.622,time,48
2026-01-11 19:00:00,2026-01-11 22:00:00,S,80.72,78.74528314315275,81.5098867427389,78.74528314315275,2.5,2.388,tp,3
2026-01-11 23:00:00,2026-01-13 23:00:00,S,78.84,78.15,81.49785610388871,72.19535974027823,0.26,0.227,time,48
2026-01-14 15:00:00,2026-01-14 18:00:00,L,79.23,77.64754731892653,77.64754731892653,83.1861317026837,-1.0,-1.055,sl,3
2026-01-14 20:00:00,2026-01-16 20:00:00,S,77.51,74.57,81.05320592238856,68.65198519402863,0.83,0.806,time,48
2026-01-20 08:00:00,2026-01-22 08:00:00,S,69.47,68.7,71.75826707282317,63.74933231794206,0.336,0.303,time,48
2026-01-25 18:00:00,2026-01-27 18:00:00,S,67.6,69.61,70.39733711148737,60.606657221281544,-0.719,-0.745,time,48
2026-01-27 23:00:00,2026-01-28 15:00:00,L,70.17,68.53689494586703,68.53689494586703,74.25276263533243,-1.0,-1.047,sl,16
2026-01-29 04:00:00,2026-01-30 01:00:00,S,67.94,62.9802914344982,69.92388342620072,62.9802914344982,2.5,2.462,tp,21
2026-01-30 02:00:00,2026-01-31 17:00:00,S,64.76,57.43390300542108,67.69043879783158,57.43390300542108,2.5,2.476,tp,39
2026-01-31 18:00:00,2026-02-02 18:00:00,S,58.14,60.32,64.78723023938714,41.52192440153215,-0.328,-0.338,time,48
2026-02-03 18:00:00,2026-02-03 20:00:00,S,58.17,60.52420189702216,60.52420189702216,52.284495257444604,-1.0,-1.027,sl,2
2026-02-04 17:00:00,2026-02-06 00:00:00,S,57.86,49.966147103897185,61.01754115844113,49.966147103897185,2.5,2.48,tp,31
2026-02-06 01:00:00,2026-02-08 01:00:00,S,49.66,55.29,57.468187817939295,30.13953045515175,-0.721,-0.728,time,48
2026-02-08 16:00:00,2026-02-10 16:00:00,S,54.86,53.37,55.94554202416993,52.146144939575166,1.373,1.317,time,48
2026-02-11 05:00:00,2026-02-13 05:00:00,S,52.6,52.58,53.86815559086393,49.429611022840184,0.016,-0.03,time,48
2026-02-13 17:00:00,2026-02-15 17:00:00,L,55.09,54.73,52.27108975485635,62.13727561285914,-0.128,-0.149,time,48
2026-02-15 20:00:00,2026-02-17 20:00:00,S,54.49,54.15,56.705851725359906,48.95037068660024,0.153,0.126,time,48
2026-02-19 12:00:00,2026-02-20 09:00:00,S,52.52,53.719846846725886,53.719846846725886,49.52038288318529,-1.0,-1.048,sl,21
2026-02-20 16:00:00,2026-02-22 16:00:00,L,54.86,53.56,52.6275385425019,60.44115364374524,-0.582,-0.609,time,48
2026-02-22 21:00:00,2026-02-24 21:00:00,S,53.05,51.21,54.895918211892905,48.43520447026773,0.997,0.965,time,48
2026-02-25 10:00:00,2026-02-25 15:00:00,L,52.99,58.05486421955219,50.96405431217913,58.05486421955219,2.5,2.471,tp,5
2026-02-25 16:00:00,2026-02-27 16:00:00,L,57.78,54.21,51.87117511326333,72.55206221684169,-0.604,-0.615,time,48
2026-02-27 17:00:00,2026-03-01 17:00:00,S,54.21,53.42,56.4012586230051,48.73185344248726,0.361,0.333,time,48
2026-03-01 18:00:00,2026-03-02 15:00:00,S,53.42,55.00510301494872,55.00510301494872,49.4572424626282,-1.0,-1.037,sl,21
2026-03-04 00:00:00,2026-03-06 00:00:00,L,54.74,55.41,52.98076129121158,59.138096771971064,0.381,0.347,time,48
2026-03-06 15:00:00,2026-03-08 15:00:00,S,53.71,52.66,55.864175331461794,48.32456167134552,0.487,0.46,time,48
2026-03-08 16:00:00,2026-03-09 05:00:00,S,52.66,53.907825435420904,53.907825435420904,49.54043641144773,-1.0,-1.046,sl,13
2026-03-09 20:00:00,2026-03-11 20:00:00,L,54.16,54.92,52.76592678899176,57.64518302752058,0.545,0.502,time,48
2026-03-11 23:00:00,2026-03-13 23:00:00,L,54.93,55.28,53.582062253576495,58.299844366058764,0.26,0.215,time,48
2026-03-15 06:00:00,2026-03-16 04:00:00,L,55.18,56.99643017531911,54.453427929872355,56.99643017531911,2.5,2.416,tp,22
2026-03-16 05:00:00,2026-03-18 05:00:00,L,57.18,57.93,54.826526553183236,63.06368361704191,0.319,0.292,time,48
2026-03-18 13:00:00,2026-03-20 13:00:00,S,56.0,55.3,58.58376407026868,49.54058982432831,0.271,0.247,time,48
2026-03-21 02:00:00,2026-03-21 23:00:00,L,56.12,55.11357635974698,55.11357635974698,58.636059100632544,-1.0,-1.061,sl,21
2026-03-22 00:00:00,2026-03-24 00:00:00,S,54.77,55.4,56.38906454281006,50.72233864297486,-0.389,-0.426,time,48
2026-03-24 21:00:00,2026-03-26 08:00:00,L,56.14,55.089828379642775,55.089828379642775,58.76542905089306,-1.0,-1.059,sl,35
2026-03-26 09:00:00,2026-03-28 09:00:00,S,55.2,53.72,56.81946898953097,51.151327526172594,0.914,0.876,time,48
2026-03-29 17:00:00,2026-03-30 08:00:00,S,53.31,54.299672650586224,54.299672650586224,50.83581837353445,-1.0,-1.059,sl,15
2026-04-01 14:00:00,2026-04-02 11:00:00,S,53.87,51.60318867097348,54.776724531610604,51.60318867097348,2.5,2.435,tp,21
2026-04-02 12:00:00,2026-04-04 12:00:00,S,51.66,53.37,54.13662815664062,45.46842960839844,-0.69,-0.713,time,48
2026-04-05 06:00:00,2026-04-05 23:00:00,S,52.93,53.85921315166417,53.85921315166417,50.60696712083957,-1.0,-1.063,sl,17
2026-04-06 00:00:00,2026-04-08 00:00:00,L,54.09,55.13,52.521007269410525,58.0124818264737,0.663,0.625,time,48
2026-04-09 16:00:00,2026-04-11 16:00:00,L,54.69,54.89,53.59724052596503,57.42189868508743,0.183,0.128,time,48
2026-04-11 19:00:00,2026-04-12 01:00:00,L,55.42,54.27166609893419,54.27166609893419,58.29083475266453,-1.0,-1.053,sl,6
2026-04-12 02:00:00,2026-04-14 02:00:00,S,53.91,54.21,55.720875440336265,49.38281139915932,-0.166,-0.198,time,48
2026-04-14 10:00:00,2026-04-16 10:00:00,L,54.7,55.3,53.27863754709129,58.25340613227178,0.422,0.38,time,48
2026-04-16 14:00:00,2026-04-17 13:00:00,L,55.1,56.65090978041434,54.479636087834265,56.65090978041434,2.5,2.402,tp,23
2026-04-17 14:00:00,2026-04-18 18:00:00,L,57.25,55.242253610248255,55.242253610248255,62.26936597437936,-1.0,-1.031,sl,28
2026-04-19 07:00:00,2026-04-19 22:00:00,S,55.5,54.26430625669027,55.99427749732389,54.26430625669027,2.5,2.376,tp,15
2026-04-19 23:00:00,2026-04-21 14:00:00,S,54.12,55.718171948338664,55.718171948338664,50.12457012915333,-1.0,-1.037,sl,39
2026-04-22 16:00:00,2026-04-22 23:00:00,L,56.43,55.6103729686781,55.6103729686781,58.47906757830475,-1.0,-1.076,sl,7
2026-04-23 01:00:00,2026-04-24 15:00:00,S,55.56,56.54296134445547,56.54296134445547,53.10259663886133,-1.0,-1.062,sl,38
2026-04-27 07:00:00,2026-04-29 07:00:00,S,55.44,55.99,56.79714855878561,52.04712860303597,-0.405,-0.45,time,48
2026-04-29 08:00:00,2026-04-29 15:00:00,L,55.99,55.12799380916767,55.12799380916767,58.14501547708083,-1.0,-1.071,sl,7
2026-04-29 16:00:00,2026-05-01 16:00:00,S,55.17,55.64,57.7483862223165,48.72403444420876,-0.182,-0.206,time,48
2026-05-04 02:00:00,2026-05-04 10:00:00,L,55.69,54.917343330273155,54.917343330273155,57.621641674317104,-1.0,-1.079,sl,8
2026-05-04 11:00:00,2026-05-05 21:00:00,S,55.24,56.42925381886084,56.42925381886084,52.266865452847895,-1.0,-1.051,sl,34
2026-05-05 22:00:00,2026-05-07 22:00:00,L,56.43,56.34,55.140305464529774,59.65423633867556,-0.07,-0.118,time,48
2026-05-08 18:00:00,2026-05-10 18:00:00,L,58.22,59.8,56.12188492061638,63.46528769845904,0.753,0.723,time,48
2026-05-10 19:00:00,2026-05-12 01:00:00,L,59.8,57.90400909085489,57.90400909085489,64.53997727286276,-1.0,-1.035,sl,30
2026-05-12 13:00:00,2026-05-13 08:00:00,S,57.76,58.65900195812842,58.65900195812842,55.51249510467894,-1.0,-1.071,sl,19
2026-05-13 09:00:00,2026-05-13 12:00:00,L,58.66,57.57734434197261,57.57734434197261,61.36663914506846,-1.0,-1.06,sl,3
